Time Unit,Average Fear Level,Average Hunger Level,Average Energy Level
1281,595,116.81754233124454,861.9058619240744
1282,595,116.59404668803096,862.1293575672879
1283,595,115.96286937944808,862.760534875871
1284,595,115.37391287582615,863.3494913794935
1285,595,115.17593539316998,863.5474688621484
1286,595,115.03344986101614,863.6899543943031
1287,595,114.16078977150805,864.5626144838106
1288,595,114.14263795102846,864.5807663042906
1289,595,114.35786951081496,864.3655347445045
1290,599,154.94502933248134,823.7783749228382
1291,599,140.3367122440655,838.3866920112546
1292,599,136.98782551182123,841.735578743498
1293,599,134.4264614453922,844.2969428099279
1294,599,133.9809371444931,844.742467110826
1295,599,132.62503551060905,846.0983687447103
1296,599,130.9703292171727,847.753075038147
1297,599,128.72927409318856,849.9941301621304
1298,599,125.55819527110302,853.1652089842162
1299,599,123.21556956384775,855.5078346914718
1300,599,121.33337576992902,857.39002848539
1301,599,120.9748658558928,857.7485383994269
1302,599,120.6680072490111,858.0553970063083
1303,599,120.02784748569984,858.6955567696195
1304,599,119.87838431533619,858.8450199399829
1305,599,118.82347627013762,859.8999279851814
1306,599,117.56012304218514,861.1632812131343
1307,599,116.98087600055288,861.7425282547658
1308,599,116.78603940256863,861.9373648527503
1309,599,116.26257210709332,862.4608321482257
1310,599,116.32544550192074,862.3979587533986
1311,599,116.22047883668098,862.502925418639
1312,599,115.9825583204427,862.7408459348765
1313,599,115.69683323141189,863.026571023907
1314,599,115.6863369002229,863.0370673550956
1315,599,115.39353237854547,863.3298718767738
1316,599,115.24422753802742,863.4791767172919
1317,599,115.30748518700146,863.4159190683177
1318,599,115.47519009413517,863.2482141611843
1319,599,115.46946522384862,863.2539390314714
1320,613,142.33755772089617,836.3858465344235
1321,613,137.01075551543184,841.7126487398874
1322,613,135.63534684518993,843.088057410129
1323,613,133.83426299965672,844.8891412556627
1324,613,133.43148359917646,845.2919206561425
1325,613,133.06465313285452,845.6587511224649
1326,613,132.71853508199575,846.0048691733235
1327,613,132.00057947487574,846.722824780444
1328,613,131.42644686624638,847.2969573890729
1329,613,131.46966439153806,847.2537398637807
1330,613,131.80416521193064,846.9192390433889
1331,613,131.11660705926738,847.6067971960524
1332,613,131.0015831170341,847.7218211382852
1333,613,131.28866522483528,847.4347390304835
1334,613,131.34494912284418,847.3784551324748
1335,613,131.22561118311282,847.4977930722064
1336,613,131.26719214216592,847.4562121131531
1337,613,131.3422593249521,847.3811449303666
1338,613,131.29874603126942,847.4246582240494
1339,613,131.4892737988501,847.2341304564695
1340,613,131.81033218766353,846.9130720676558
1341,613,131.5101567840113,847.213247471308
1342,613,131.32953889304852,847.3938653622707
1343,613,130.2799599352668,848.4434443200518
1344,613,130.24253878048012,848.4808654748392
1345,613,129.05729374681704,849.6661105085025
1346,613,128.40889634306,850.3145079122594
1347,613,127.95220181571264,850.771202439606
1348,613,127.5999969436562,851.1234073116636
1349,613,126.77521984936732,851.948184405952
1350,621,156.9011015112088,821.8223027441107
1351,621,150.44686901864736,828.2765352366719
1352,621,147.89029552767207,830.8331087276478
1353,621,145.02891154730273,833.6944927080164
1354,621,143.31447100771555,835.4089332476041
1355,621,142.40449916813816,836.318905087181
1356,620,139.27005295442996,839.3624256780494
1357,620,139.08789916485654,839.5445794676226
1358,620,138.597214017568,840.0352646149113
1359,620,138.1930510618992,840.4394275705799
1360,620,138.2962643258344,840.3362143066447
1361,620,138.22971861140897,840.40276002107
1362,620,137.21493336270302,841.4175452697756
1363,620,135.5766667755367,843.0558118569417
1364,620,134.59733596787558,844.035142664603
1365,620,134.17566059055937,844.4568180419187
1366,620,133.63135265714743,845.0011259753311
1367,620,132.95257608340657,845.6799025490714
1368,620,132.27061880965212,846.3618598228269
1369,620,131.56865485856454,847.0638237739137
1370,620,130.70608160745994,847.9263970250184
1371,620,129.89090691116832,848.74157172131
1372,620,129.7867489322299,848.845729700249
1373,620,129.83490298874432,848.7975756437347
1374,620,129.69833202678024,848.9341466056985
1375,620,129.5700698593069,849.0624087731717
1376,620,129.62351519854764,849.0089634339307
1377,620,129.65266333476777,848.9798152977103
1378,620,129.52392448599952,849.1085541464796
1379,620,129.10789236025397,849.5245862722247
1380,622,162.0420845327879,816.590394099691
1381,622,154.18218000677206,824.4502986257063
1382,622,152.17482171912513,826.4576569133538
1383,622,151.1898717663847,827.4426068660937
1384,622,150.63489851063184,827.997580121847
1385,622,149.61217639542028,829.0203022370582
1386,622,149.57530896244486,829.0571696700341
1387,622,149.32103942156238,829.3114392109165
1388,622,148.68358355126216,829.9488950812172
1389,622,147.8454660895153,830.7870125429631
1390,622,147.35339430178973,831.2790843306888
1391,622,147.37757441492644,831.2549042175519
1392,622,147.0313697295624,831.6011089029163
1393,622,147.06360707555194,831.5688715569271
1394,622,147.25553345041055,831.3769451820681
1395,622,147.18894407584762,831.4435345566311
1396,622,146.70917364941937,831.9233049830597
1397,622,146.00875275474425,832.6237258777345
1398,622,145.37754483489246,833.2549337975861
1399,622,145.50634388637556,833.1261347461037
1400,622,145.67448429978162,832.9579943326968
1401,622,145.55299264679292,833.0794859856858
1402,622,145.48863194076657,833.1438466917118
1403,624,145.8557759890048,832.6849965431834
1404,624,145.92210819265188,832.618664339537
1405,624,145.26223792877533,833.2785346034132
1406,624,145.07288700895722,833.4678855232322
1407,624,144.45051080628673,834.0902617259032
1408,624,143.16621851363772,835.374554018551
1409,624,141.931604735017,836.6091677971716
1410,624,171.81659734622377,806.7241751859651
1411,624,168.00594658789703,810.5348259442916
1412,624,164.62158015738376,813.9191923748051
1413,624,163.9025962051961,814.6381763269926
1414,624,162.9492955587808,815.591476973408
1415,624,160.992202007963,817.548570524226
1416,624,160.5581821081819,817.9825904240068
1417,624,160.48008099261764,818.060691539571
1418,624,160.21556301626623,818.3252095159223
1419,624,159.35286941342886,819.1879031187607
1420,624,158.3183664926654,820.2224060395239
1421,624,157.11543049763776,821.4253420345509
1422,624,156.36681842726415,822.173954104925
1423,624,155.5350698010468,823.0057027311424
1424,624,154.49478507536944,824.0459874568193
1425,624,153.43241601201134,825.1083565201775
1426,624,152.76655285066605,825.7742196815227
1427,624,151.73873264738293,826.8020398848063
1428,624,151.0117943102442,827.528978221945
1429,624,150.33551826669523,828.2052542654941
1430,624,149.43406490058874,829.1067076316003
1431,624,149.1654752694939,829.3752972626947
1432,624,148.88925947297705,829.6515130592119
1433,624,148.36251191551003,830.1782606166787
1434,624,148.44951485162693,830.0912576805617
1435,624,148.56595912949234,829.9748134026975
1436,624,148.45228171823283,830.0884908139561
1437,624,148.46538000395117,830.0753925282377
1438,624,148.26629700903393,830.2744755231548
1439,624,148.03347399636485,830.507298535824
1440,616,180.1652320478278,798.375540484361
1441,616,175.4984423497549,803.0423301824342
1442,616,173.13737483951823,805.4033976926703
1443,616,170.22253418498747,808.3182383472014
1444,616,168.5595964256683,809.9811761065207
1445,616,167.79404272510877,810.7467298070804
1446,616,167.15558883206756,811.385183700121
1447,616,166.6731827774853,811.8675897547029
1448,616,165.70520616785623,812.8355663643325
1449,616,165.6009669145486,812.93980561764
1450,616,165.36486626366894,813.1759062685198
1451,616,164.91503060279246,813.6257419293969
1452,616,164.7754807687142,813.7652917634745
1453,616,164.17866866458962,814.3621038675994
1454,616,163.4052237560244,815.1355487761648
1455,616,160.71658878375672,817.8241837484321
1456,616,159.09488670734507,819.4458858248441
1457,616,157.77794946768188,820.7628230645071
1458,616,156.4381569481848,822.1026155840048
1459,616,155.5033287452382,823.0374437869509
1460,616,154.37801983767267,824.162752694516
1461,616,152.96251794258856,825.5782545896005
1462,616,152.32107008889795,826.2197024432905
1463,616,151.88776827711428,826.6530042550744
1464,616,151.40192399915767,827.1388485330309
1465,616,150.60863422547385,827.9321383067149
1466,616,150.145952819878,828.3948197123107
1467,616,149.18466508540294,829.3561074467862
1468,616,148.83624688570333,829.7045256464851
1469,616,147.9002600050107,830.6405125271779
1470,617,188.04335710854764,790.4974154236413
1471,615,178.49300998513937,799.9552658769296
1472,615,176.49874542054346,801.949530441526
1473,615,174.95794814869205,803.4903277133774
1474,615,174.12507680513133,804.3231990569376
1475,615,173.38525356359182,805.0630222984769
1476,615,173.07428508469704,805.3739907773722
1477,615,172.2854647975604,806.1628110645087
1478,615,171.50560013698734,806.9426757250823
1479,615,170.95356064454438,807.4947152175251
1480,615,170.78829428843278,807.6599815736361
1481,615,168.87292015042004,809.5753557116496
1482,615,166.17144514176192,812.2768307203067
1483,615,165.48114221530838,812.9671336467601
1484,615,164.9055442125789,813.5427316494896
1485,615,164.28204413746235,814.1662317246065
1486,615,163.4240659695368,815.0242098925321
1487,615,162.64825617937612,815.8000196826926
1488,615,162.23503590897636,816.2132399530924
1489,615,161.04715939044598,817.4011164716233
1490,615,160.00631792602215,818.441957936047
1491,615,159.77796275337,818.670313108699
1492,615,159.17940600233393,819.2688698597351
1493,615,158.5739338333484,819.8743420287205
1494,615,157.192101773325,821.2561740887442
1495,615,156.2142503817201,822.2340254803496
1496,615,154.5738488356809,823.8744270263877
1497,615,153.77384127620928,824.6744345858596
1498,615,153.28050243187056,825.1677734301984
1499,615,152.43804494706515,826.0102309150041
1500,641,189.24219526092594,789.2060806011431
1501,641,182.21469938952103,796.2335764725476
1502,641,179.18300262281346,799.2652732392554
1503,641,176.31055722577426,802.1377186362953
1504,641,174.05153250444434,804.3967433576246
1505,641,171.54885674807022,806.8994191139986
1506,641,169.7546273023273,808.6936485597415
1507,641,167.5570062844298,810.891269577639
1508,641,165.57410643756774,812.8741694245017
1509,641,164.24609001494312,814.202185847126
1510,641,163.72827133616394,814.7200045259046
1511,641,163.27400693054736,815.1742689315214
1512,641,162.7522595144775,815.6960163475911
1513,641,162.45529754411524,815.9929783179539
1514,641,162.1912739946613,816.2570018674079
1515,641,161.94564543947286,816.5026304225963
1516,641,162.0269620485564,816.4213138135126
1517,641,161.69716605684553,816.7511098052228
1518,641,160.95957052181637,817.4887053402522
1519,641,159.82022552575765,818.628050336311
1520,641,159.45143566017447,818.9968402018944
1521,641,159.00726856242443,819.4410072996442
1522,641,157.67014154868988,820.7781343133785
1523,641,157.11672929498647,821.3315465670822
1524,641,156.92332517393945,821.5249506881296
1525,641,156.36781822956212,822.0804576325066
1526,641,156.41485694020938,822.0334189218594
1527,641,156.49055153474114,821.9577243273286
1528,641,156.53357245710623,821.914703404963
1529,641,156.4096483580061,822.0386275040631
1530,683,188.81628641615737,789.6319894459117
1531,683,184.89687452496034,793.5514013371086
1532,683,181.50946321184728,796.9388126502221
1533,683,178.55116677668107,799.8971090853883
1534,683,176.11768773155558,802.3305881305129
1535,683,173.93404943951901,804.5142264225495
1536,683,173.00429781275034,805.4439780493191
1537,683,172.50835435063658,805.9399215114325
1538,683,171.99078887766328,806.4574869844053
1539,683,171.72390306897407,806.7243727930949
1540,683,170.74800495571225,807.7002709063563
1541,683,170.1099930626939,808.3382827993748
1542,683,170.1372461482178,808.3110297138511
1543,683,170.11266091730823,808.335614944761
1544,683,169.42725336125937,809.0210225008102
1545,683,169.04197276385995,809.4063030982084
1546,683,168.5957250193884,809.8525508426802
1547,683,168.33663202735323,810.1116438347156
1548,683,168.53277917223593,809.9154966898334
1549,683,168.42825863008807,810.0200172319815
1550,683,168.5296412135057,809.918634648563
1551,683,168.57800606832544,809.8702697937434
1552,683,168.90058303158114,809.547692830488
1553,683,169.16778651267782,809.2804893493905
1554,683,169.24982271470887,809.1984531473597
1555,683,169.44368074709897,809.0045951149698
1556,683,169.55735546443458,808.8909203976342
1557,683,170.00803355693614,808.4402423051325
1558,683,170.40764342725961,808.0406324348097
1559,683,170.56061824897986,807.887657613089
1560,701,206.78919679403901,771.6590790680307
1561,701,205.00728263338075,773.4409932286885
1562,701,204.07375791815744,774.3745179439115
1563,701,203.4461155410576,775.0021603210116
1564,701,202.32995641013406,776.1183194519353
1565,701,202.41656816144646,776.0317077006223
1566,701,202.5251213386071,775.9231545234619
1567,701,202.68204672245412,775.7662291396148
1568,701,202.6735823412204,775.774693520848
1569,701,202.00273851886743,776.4455373432016
1570,701,200.74639594550695,777.701879916562
1571,701,199.51466665979942,778.9336092022694
1572,701,197.83183226494114,780.6164435971274
1573,701,195.9774181917941,782.4708576702749
1574,701,194.23868835823777,784.2095875038312
1575,701,193.09253040103366,785.3557454610353
1576,701,192.38437502201103,786.0639008400583
1577,701,191.11031967366367,787.337956188405
1578,701,189.891993756386,788.556282105683
1579,701,189.32660289077873,789.1216729712902
1580,701,188.85853460713167,789.5897412549374
1581,701,188.50287576435758,789.9454000977114
1582,701,188.27084235321857,790.1774335088505
1583,701,188.09317519893827,790.3551006631311
1584,701,188.2834666233476,790.1648092387211
1585,701,188.26836091648784,790.179914945581
1586,701,188.10850130213214,790.3397745599369
1587,701,187.9377059833657,790.5105698787032
1588,701,187.54976287017988,790.8985129918897
1589,701,186.7986338194043,791.6496420426652
1590,724,225.1763040488572,753.2719718132116
1591,724,222.45928697261698,755.9889888894521
1592,724,220.78824386377377,757.6600319982955
1593,724,219.38515075280478,759.063125109264
1594,724,217.76433205832151,760.6839438037481
1595,724,217.04476357733103,761.4035122847379
1596,724,216.5105731776215,761.937702684447
1597,724,216.1660816200598,762.2821942420096
1598,724,215.45162943222383,762.9966464298453
1599,724,215.30623921289808,763.1420366491715
1600,724,214.42215308181332,764.0261227802555
1601,724,213.0859082157761,765.3623676462933
1602,724,212.40798502140822,766.0402908406605
1603,724,212.644792050175,765.8034838118938
1604,724,212.28822401520387,766.1600518468656
1605,724,211.5915438818201,766.8567319802489
1606,724,210.108409599005,768.3398662630639
1607,724,207.81939049116946,770.6288853708995
1608,724,204.68400724469447,773.7642686173745
1609,724,200.69423413510145,777.7540417269672
1610,724,197.487915522401,780.9603603396678
1611,724,194.81585029314385,783.6324255689249
1612,724,193.64571179194058,784.8025640701287
1613,724,192.43301966296724,786.0152561991019
1614,724,192.411163343269,786.0371125188004
1615,724,191.75749612520374,786.6907797368654
1616,724,192.03285535239715,786.4154205096718
1617,724,191.99823935105832,786.4500365110105
1618,724,191.57024256939903,786.8780332926694
1619,724,191.518867680865,786.9294081812037
1620,754,226.79311730404868,751.6551585580202
1621,754,221.86409671928405,756.5841791427846
1622,754,217.81865728048157,760.6296185815875
1623,754,214.05714510351126,764.3911307585578
1624,754,210.08928411760553,768.3589917444635
1625,754,207.0106390592245,771.4376368028442
1626,754,205.39134408199533,773.0569317800736
1627,754,202.714752537316,775.7335233247528
1628,754,200.92650794055714,777.5217679215115
1629,754,199.02198626761026,779.4262895944585
1630,754,196.80838264932942,781.6398932127396
1631,754,194.2516977553166,784.196578106752
1632,754,191.80840932558004,786.6398665364883
1633,754,189.8635718141434,788.5847040479258
1634,754,188.72221726437257,789.7260585976967
1635,754,187.21998150365718,791.228294358411
1636,754,186.22963325807308,792.2186426039959
1637,754,185.06007718327328,793.388198678796
1638,754,183.8057683862464,794.6425074758225
1639,754,182.3211931407456,796.1270827213232
1640,754,180.91497008034588,797.5333057817231
1641,754,179.91180973441257,798.5364661276565
1642,754,178.19267912437942,800.2555967376892
1643,754,176.68412761721737,801.7641482448518
1644,754,176.08998006454792,802.3582957975209
1645,754,176.08820435641053,802.3600715056585
1646,754,176.0806645104594,802.3676113516093
1647,754,176.198952694835,802.2493231672343
1648,754,176.25034560717415,802.1979302548941
1649,754,176.34711179321636,802.1011640688523
1650,757,211.2396587419685,767.2086171201001
1651,757,207.94154879161192,770.5067270704568
1652,757,206.70141808620727,771.7468577758611
1653,757,205.221794462611,773.2264813994581
1654,757,203.0963557031404,775.3519201589289
1655,757,201.8329892451802,776.6152866168886
1656,757,200.3394906645066,778.1087851975622
1657,757,198.73241599798206,779.6225623569972
1658,757,198.02338870414962,780.3315896508292
1659,757,196.5854784987841,781.7694998561939
1660,757,194.57265211341718,783.782326241561
1661,757,193.00950690327446,785.3454714517038
1662,757,192.18401827102693,786.1709600839517
1663,757,190.96280869630786,787.3921696586707
1664,757,190.17102520514484,788.1839531498337
1665,757,189.80429391381904,788.5506844411597
1666,757,188.98403464283723,789.3709437121413
1667,757,188.5203818098223,789.834596545157
1668,757,188.14648521932406,790.2084931356541
1669,757,187.7522360692448,790.6027422857338
1670,757,187.40904601662504,790.9459323383533
1671,757,187.45313919716244,790.9018391578156
1672,757,187.45128961805537,790.9036887369228
1673,757,187.57617084847075,790.778807506507
1674,757,186.93132505337329,791.4236533016045
1675,757,184.43940465311107,793.9155737018672
1676,757,182.23014555293605,796.1248328020422
1677,757,181.26318895386254,797.0917894011158
1678,757,179.94527714198279,798.4097012129951
1679,757,178.80366967351603,799.5513086814622
1680,759,214.52476083918407,763.8302175157943
1681,759,210.77655399171474,767.5784243632631
1682,759,208.7283141831609,769.6266641718178
1683,759,207.15225391324802,771.2027244417308
1684,759,204.82584267170145,773.5291356832771
1685,759,203.3605040072848,774.9944743476933
1686,759,201.33633487169752,777.0186434832807
1687,759,200.49672076159584,777.8582575933824
1688,759,199.5489137155175,778.806064639462
1689,759,198.51822364099715,779.8367547139808
1690,759,197.1692898036667,781.1856885513116
1691,759,196.25973605258687,782.0952423023916
1692,759,195.70198578321398,782.6529925717641
1693,759,195.40951087700503,782.9454674779728
1694,759,195.35529784945732,782.9996805055212
1695,759,195.43672826089255,782.918250094086
1696,759,195.22070576965217,783.1342725853261
1697,759,194.84350266213838,783.51147569284
1698,758,194.89972333898092,783.3611462262365
1699,758,194.90075253618608,783.3601170290312
1700,758,194.5579073409307,783.7029622242865
1701,758,193.7595961099633,784.5012734552536
1702,758,193.1313007049302,785.1295688602875
1703,758,192.79098024938602,785.4698893158311
1704,758,192.61824559395862,785.6426239712584
1705,758,192.92183219010585,785.3390373751113
1706,758,192.87054872165814,785.3903208435593
1707,758,192.3967254943199,785.8641440708977
1708,758,192.48955095644638,785.771318608771
1709,758,192.51706868008898,785.743800885128
1710,766,237.24011680956926,741.0207527556488
1711,766,227.67335426163478,750.5875153035828
1712,766,224.77730080225413,753.4835687629634
1713,766,222.75999820647533,755.5008713587418
1714,766,221.47808866636313,756.7827808988541
1715,766,221.02232261907736,757.2385469461401
1716,766,220.49813958997905,757.7627299752388
1717,766,220.62032861458684,757.6405409506312
1718,766,220.31655414874595,757.9443154164716
1719,766,220.38005428159477,757.880815283623
1720,766,220.1451313854446,758.1157381797726
1721,766,219.5992456519736,758.661623913244
1722,766,219.1204689393965,759.140400625821
1723,766,218.01316800293807,760.2477015622795
1724,766,216.56107600123627,761.6997935639811
1725,766,215.8614893107983,762.3993802544192
1726,766,215.48945562076463,762.7714139444524
1727,766,214.80901234786407,763.4518572173529
1728,766,212.32044085550106,765.9404287097154
1729,766,210.90296793357658,767.3579016316407
1730,766,209.95717051861195,768.3036990466054
1731,766,208.81846649931194,769.4424030659053
1732,766,207.90368290017258,770.3571866650447
1733,766,207.17658983971236,771.0842797255048
1734,766,206.57152814302654,771.6893414221903
1735,766,205.8406602339192,772.4202093312982
1736,766,204.7612510119702,773.4996185532475
1737,766,204.000176347648,774.260693217569
1738,766,203.44689568524848,774.8139738799695
1739,766,202.23682688002765,776.02404268519
1740,766,245.40913715559452,732.8517324096232
1741,766,237.9519730386559,740.3088965265608
1742,766,235.6207829792889,742.6400865859283
1743,766,232.8623139759701,745.398555589248
1744,766,230.833458706057,747.4274108591611
1745,766,229.35675809045762,748.9041114747594
1746,766,228.653800608691,749.6070689565263
1747,766,228.6664685623132,749.5944010029049
1748,766,228.1021582473394,750.1587113178776
1749,766,226.48144367131178,751.7794258939055
1750,766,223.83732997435774,754.4235395908596
1751,766,221.0130456087236,757.2478239564937
1752,766,217.99870257299045,760.2621669922273
1753,766,215.88105867688,762.3798108883375
1754,766,215.0277903482777,763.2330792169389
1755,766,213.99637098570875,764.2644985795085
1756,766,213.08782326110742,765.1730463041105
1757,766,212.12795162159932,766.132917943618
1758,766,210.58604670228408,767.6748228629332
1759,766,208.9224631516087,769.3384064136086
1760,766,207.15486952324227,771.1060000419754
1761,766,206.2035703644911,772.0572992007264
1762,766,205.85229116322358,772.4085784019936
1763,766,205.6248913100944,772.6359782551223
1764,766,203.55408560194138,774.7067839632756
1765,766,201.37673293289714,776.8841366323202
1766,766,199.25673196969174,779.0041375955257
1767,766,197.19183681758193,781.0690327476353
1768,766,194.83990028792147,783.4209692772956
1769,766,193.67374005533463,784.5871295098825
1770,768,229.372283970662,748.8885855945553
1771,768,225.73745921860385,752.5234103466133
1772,768,222.9465512714685,755.3143182937491
1773,768,219.60939396722048,758.6514755979969
1774,768,215.65042265088854,762.6104469143289
1775,772,212.88600201921412,765.2799368454152
1776,772,207.79188567971886,770.3740531849099
1777,772,204.11276161394343,774.0531772506857
1778,772,199.9725178331328,778.1934210314961
1779,772,196.42711424451065,781.7388246201186
1780,772,192.6845887764086,785.4813500882201
1781,772,189.75215839371376,788.4137804709147
1782,771,185.34546168766332,792.7247137509329
1783,771,183.4527430028437,794.6174324357528
1784,771,180.34034902708387,797.7298264115126
1785,771,178.10764666528948,799.9625287733063
1786,771,176.1230427805932,801.9471326580033
1787,771,174.59921262568662,803.4709628129099
1788,771,172.3810929649577,805.6890824736391
1789,771,171.1936037712517,806.8765716673453
1790,771,170.4500499914988,807.6201254470981
1791,771,169.36931186575566,808.7008635728406
1792,771,168.87496160526862,809.1952138333281
1793,771,167.88893460575807,810.1812408328385
1794,771,167.11089511556133,810.9592803230352
1795,771,166.93882560788074,811.1313498307154
1796,771,166.60088145981325,811.4692939787825
1797,771,165.97760105413445,812.0925743844617
1798,771,165.26539881427482,812.8047766243214
1799,771,163.07398863315876,814.9961868054372
1800,796,204.17924044735128,773.8909349912452
1801,796,195.16086796885136,782.9093074697455
1802,796,191.4880161167771,786.5821593218197
1803,796,189.58502812615126,788.4851473124446
1804,796,187.77992540124646,790.2902500373499
1805,796,185.17043691382395,792.8997385247732
1806,796,183.6385016613923,794.4316737772047
1807,796,182.21315482859035,795.857020610006
1808,796,181.50024910878173,796.5699263298153
1809,796,180.9982201275033,797.071955311093
1810,796,180.81891757437373,797.2512578642228
1811,796,179.98955042681808,798.0806250117786
1812,796,179.83055614533686,798.2396192932594
1813,796,179.54275269984169,798.5274227387548
1814,796,179.00338979767065,799.066785640926
1815,796,177.68350504268923,800.3866703959069
1816,796,176.93032087803633,801.1398545605604
1817,796,176.41130708737148,801.6588683512255
1818,796,175.6793819588852,802.3907934797111
1819,796,175.30237802732825,802.7677974112681
1820,796,175.0870329338397,802.9831425047566
1821,796,175.28252912132987,802.787646317267
1822,796,175.22330479976893,802.8468706388275
1823,796,175.34608085607235,802.7240945825245
1824,796,175.48094374017325,802.5892316984236
1825,796,175.48808877844274,802.582086660154
1826,796,175.60146195979533,802.4687134788005
1827,796,175.39446231624598,802.6757131223505
1828,796,175.4321000340813,802.6380754045149
1829,796,175.25461818094246,802.8155572576538
1830,801,218.80162927359845,759.2685461649983
1831,801,213.94487647486375,764.1252989637333
1832,801,211.59836220569258,766.471813232904
1833,801,210.9083991707926,767.1617762678039
1834,801,209.91425703770318,768.1559184008933
1835,801,207.9451154523062,770.1250599862906
1836,801,207.17653178296428,770.8936436556324
1837,801,205.38264728391576,772.6875281546808
1838,801,204.30035601584578,773.7698194227506
1839,801,201.78252233273085,776.2876531058654
1840,801,198.80759424262794,779.2625811959684
1841,801,196.76693050516553,781.3032449334311
1842,801,196.22636624436714,781.8438091942289
1843,801,195.73777291225113,782.332402526345
1844,801,195.3137518136846,782.7564236249124
1845,801,195.44519607713232,782.6249793614645
1846,801,195.19346024746793,782.8767151911286
1847,801,195.11208117054005,782.9580942680564
1848,801,194.42907786963934,783.6410975689569
1849,801,194.36696315173148,783.7032122868653
1850,801,194.0767698796761,783.9934055589202
1851,801,193.7533531038567,784.3168223347401
1852,801,193.06695150654448,785.0032239320516
1853,801,192.73770295763728,785.3324724809589
1854,801,192.6684142410122,785.4017611975839
1855,801,192.27182313106286,785.798352307534
1856,801,192.0420617948974,786.0281136436995
1857,801,191.5917582659215,786.4784171726747
1858,801,191.35030874297195,786.719866695625
1859,801,191.23454183287353,786.8356336057232
1860,804,232.82566346409118,745.2445119745048
1861,804,228.19962301916428,749.8705524194323
1862,804,227.14905339169022,750.9211220469059
1863,804,225.85836478324353,752.211810655353
1864,804,225.45425373264027,752.615921705956
1865,804,224.83424548498022,753.2359299536163
1866,804,223.70712495241085,754.3630504861856
1867,804,222.81153520241295,755.2586402361832
1868,804,222.11087946556506,755.959295973031
1869,804,221.8709715223505,756.1992039162454
1870,804,221.75133742851904,756.3188380100777
1871,804,220.96533166657983,757.1048437720175
1872,804,219.9977521555566,758.0724232830398
1873,804,218.1796381593921,759.8905372792048
1874,804,216.51669945554147,761.5534759830546
1875,804,215.78794062805613,762.2822348105401
1876,804,214.1877364680424,763.8824389705544
1877,804,212.47913187317144,765.5910435654246
1878,804,211.60949934090587,766.4606760976898
1879,804,210.17295947324678,767.8972159653503
1880,804,209.6640722886338,768.4061031499637
1881,804,209.189781309231,768.8803941293656
1882,804,208.9420930456579,769.1280823929386
1883,804,208.36955421887438,769.700621219722
1884,804,208.334078073676,769.7360973649213
1885,804,208.2909133748049,769.7792620637913
1886,804,208.37568043235538,769.694495006241
1887,804,207.4213745786142,770.6488008599825
1888,804,206.55227910139962,771.5178963371966
1889,804,206.09621402444986,771.9739614141464
1890,808,245.43500252905852,732.6351729095384
1891,808,242.78639330044814,735.2837821381484
1892,808,242.19817149647872,735.8720039421173
1893,808,241.54937327210604,736.520802166491
1894,808,241.00106055241852,737.0691148861781
1895,808,240.37447200035896,737.6957034382376
1896,808,239.8733019654602,738.1968734731358
1897,808,239.15264586987362,738.9175295687228
1898,808,238.9893996145076,739.0807758240893
1899,808,238.79220069959686,739.2779747389993
1900,808,238.34178163478234,739.7283938038139
1901,808,238.02040615014366,740.0497692884533
1902,808,237.12101168757158,740.9491637510248
1903,808,236.23189654754253,741.8382788910537
1904,808,234.9853430874656,743.0848323511308
1905,808,233.01996834927198,745.0502070893244
1906,808,231.55761639051735,746.5125590480791
1907,808,230.09145148233858,747.9787239562579
1908,808,228.59411586682685,749.4760595717695
1909,808,227.50365673794707,750.5665187006497
1910,808,226.75583491777462,751.3143405208218
1911,808,226.00131960350146,752.0688558350948
1912,808,225.37165910273293,752.6985163358634
1913,808,224.3333229028589,753.7368525357377
1914,808,223.794398160479,754.275777278117
1915,808,222.5165142647834,755.5536611738127
1916,808,220.54062710396553,757.5295483346313
1917,808,219.08374994833835,758.9864254902585
1918,808,218.01292432536766,760.0572511132289
1919,808,216.95010445696005,761.1200709816369
1920,815,257.33965611022785,720.7305193283686
1921,815,253.76758537154765,724.302590067049
1922,815,251.2042055223748,726.8659699162216
1923,815,249.62747835014665,728.44269708845
1924,815,248.76675946145764,729.3034159771389
1925,815,248.05160922833068,730.0185662102659
1926,815,247.3031546444813,730.7670207941152
1927,815,246.195329636379,731.8748458022178
1928,815,245.47756322790704,732.5926122106891
1929,815,245.01452136799762,733.0556540705992
1930,815,243.4771000694785,734.5930753691177
1931,815,241.92928275793744,736.1408926806583
1932,815,239.99405907841194,738.0761163601841
1933,815,237.46292139829163,740.6072540403051
1934,815,235.80769482274036,742.2624806158564
1935,815,232.8177512926384,745.2524241459579
1936,815,229.21052221034344,748.8596532282533
1937,815,226.50194470800986,751.5682307305867
1938,815,224.5944828489607,753.4756925896363
1939,815,223.2895563152665,754.7806191233302
1940,815,222.44244609175317,755.6277293468435
1941,815,221.52900509482143,756.5411703437746
1942,815,220.85794201192255,757.2122334266734
1943,815,220.07848758241968,757.991687856177
1944,815,220.04379570383873,758.0263797347576
1945,815,220.06308397878385,758.0070914598127
1946,815,219.97382813531704,758.0963473032793
1947,815,219.89794231103954,758.1722331275566
1948,815,219.64997125330524,758.4202041852906
1949,815,219.68960862884714,758.3805668097486
1950,827,261.9803336362853,716.0898418023114
