4,1
9,2
12,3
13,4
21,5
27,6
27,7
31,8
31,9
31,10
31,11
31,12
31,13
31,14
31,15
31,16
31,17
31,18
42,19
52,20
61,21
61,22
61,23
61,24
61,25
91,26
91,27
91,28
91,29
95,30
99,31
101,32
121,33
140,34
148,35
167,36
197,37
211,38
211,39
241,40
271,41
271,42
331,43
361,44
361,45
391,46
391,47
391,48
413,49
421,50
421,51
434,52
451,53
451,54
481,55
511,56
520,57
541,58
571,59
601,60
601,61
601,62
601,63
604,64
631,65
685,66
691,67
737,68
781,69
811,70
811,71
871,72
881,73
888,74
892,75
901,76
901,77
901,78
901,79
901,80
908,81
961,82
984,83
1019,84
1021,85
1051,86
1051,87
1051,88
1060,89
1133,90
1171,91
1171,92
1501,93
1785,94
1801,95
1804,96
1865,97
1891,98
1894,99
2001,100
2011,101
2041,102
2041,103
2071,104
2343,105
2443,106
2551,107
3031,108
3091,109
4057,110
4059,111
4101,112
4141,113
5041,114
6121,115
7017,116
7039,117
7141,118
8041,119
10021,120
10021,121
10181,122
11131,123
11161,124
11363,125
12081,126
12091,127
12639,128
12751,129
12849,130
13021,131
13021,132
13043,133
13111,134
13172,135
13441,136
13780,137
14010,138
14011,139
14020,140
14161,141
14581,142
14611,143
14649,144
14980,145
15061,146
15931,147
16021,148
16051,149
16056,150
16081,151
16111,152
16891,153
16891,154
16891,155
17001,156
17011,157
17041,158
17071,159
17074,160
17075,161
17088,162
17101,163
17131,164
17161,165
17281,166
17341,167
17371,168
17371,169
17473,170
18004,171
18010,172
18018,173
18087,174
18122,175
18181,176
18211,177
18301,178
18301,179
18331,180
18610,181
18759,182
19021,183
19171,184
19171,185
19201,186
19261,187
19351,188
19368,189
19961,190
20001,191
20011,192
20011,193
20041,194
20045,195
20071,196
20071,197
20082,198
20088,199
20094,200
20101,201
20131,202
20131,203
20143,204
20150,205
20161,206
20161,207
20161,208
20210,209
20221,210
20230,211
20251,212
20251,213
20311,214
20311,215
20321,216
20325,217
20341,218
20371,219
20371,220
20372,221
20437,222
20507,223
20521,224
20598,225
20655,226
21007,227
21014,228
21031,229
21049,230
21061,231
21091,232
21111,233
21121,234
21121,235
21129,236
21151,237
21160,238
21241,239
21241,240
21271,241
21271,242
21301,243
21301,244
21301,245
21305,246
21312,247
21319,248
21331,249
21361,250
21391,251
21421,252
21421,253
21429,254
21451,255
21458,256
21459,257
21481,258
21517,259
21541,260
21541,261
21541,262
21601,263
21604,264
21631,265
21661,266
21669,267
21691,268
21691,269
21694,270
21723,271
22001,272
22001,273
22008,274
22021,275
22021,276
22021,277
22021,278
22022,279
22051,280
22081,281
22111,282
22135,283
22141,284
22141,285
22172,286
22172,287
22201,288
22231,289
22244,290
22261,291
22291,292
22291,293
22321,294
22321,295
22351,296
22351,297
22381,298
22381,299
22411,300
22471,301
22471,302
22471,303
22501,304
22511,305
22536,306
22561,307
22665,308
22771,309
22771,310
22775,311
22801,312
22801,313
22831,314
22863,315
22891,316
22911,317
22921,318
23001,319
23007,320
23011,321
23011,322
23011,323
23025,324
23041,325
23041,326
23041,327
23041,328
23069,329
23077,330
23092,331
23120,332
23131,333
23131,334
23161,335
23161,336
23175,337
23191,338
23221,339
23221,340
23221,341
23232,342
23239,343
23251,344
23251,345
23251,346
23251,347
23251,348
23251,349
23255,350
23258,351
23266,352
23286,353
23289,354
23317,355
23320,356
23395,357
23401,358
23431,359
23431,360
23461,361
23521,362
23521,363
23671,364
23731,365
23971,366
24025,367
24031,368
24060,369
24061,370
24061,371
24061,372
24091,373
24091,374
24112,375
24121,376
24121,377
24151,378
24181,379
24181,380
24181,381
24211,382
24211,383
24271,384
24301,385
24331,386
24331,387
24391,388
24391,389
24391,390
24418,391
24421,392
24481,393
24487,394
24490,395
24493,396
24511,397
24511,398
24541,399
24601,400
24601,401
24727,402
24841,403
24897,404
24912,405
24931,406
24931,407
25009,408
25021,409
25021,410
25051,411
25053,412
25086,413
25111,414
25111,415
25141,416
25146,417
25171,418
25171,419
25173,420
25201,421
25201,422
25210,423
25231,424
25261,425
25261,426
25261,427
25272,428
25275,429
25291,430
25292,431
25321,432
25321,433
25321,434
25365,435
25411,436
25414,437
25447,438
25471,439
25501,440
25512,441
25531,442
25531,443
25561,444
25561,445
25574,446
25576,447
25591,448
25695,449
25711,450
25771,451
25833,452
25902,453
26001,454
26027,455
26067,456
26071,457
26071,458
26071,459
26101,460
26131,461
26131,462
26161,463
26167,464
26177,465
26221,466
26251,467
26262,468
26263,469
26272,470
26281,471
26295,472
26302,473
26311,474
26311,475
26311,476
26341,477
26342,478
26348,479
26352,480
26401,481
26401,482
26401,483
26405,484
26431,485
26431,486
26431,487
26461,488
26470,489
26491,490
26521,491
26521,492
26551,493
26551,494
26641,495
26671,496
26731,497
26838,498
26851,499
26859,500
26954,501
27031,502
27035,503
27065,504
27116,505
27116,506
27151,507
27181,508
27186,509
27211,510
27218,511
27241,512
27241,513
27241,514
27246,515
27250,516
27252,517
27253,518
27271,519
27272,520
27276,521
27331,522
27361,523
27391,524
27481,525
27481,526
27541,527
27571,528
27636,529
27781,530
27811,531
27901,532
28001,533
28021,534
28021,535
28021,536
28021,537
28021,538
28025,539
28051,540
28051,541
28065,542
28083,543
28084,544
28111,545
28113,546
28116,547
28141,548
28171,549
28201,550
28201,551
28207,552
28231,553
28231,554
28231,555
28231,556
28245,557
28261,558
28264,559
28291,560
28351,561
28351,562
28381,563
28381,564
28385,565
28419,566
28496,567
28508,568
28509,569
28531,570
28651,571
28763,572
28801,573
29009,574
29011,575
29011,576
29046,577
29071,578
29097,579
29131,580
29145,581
29191,582
29221,583
29253,584
29281,585
29282,586
29311,587
29341,588
29350,589
29353,590
29359,591
29371,592
29382,593
29401,594
29401,595
29461,596
29614,597
29671,598
29671,599
29971,600
30001,601
30004,602
30007,603
30031,604
30031,605
30031,606
30061,607
30061,608
30061,609
30091,610
30110,611
30121,612
30144,613
30147,614
30151,615
30151,616
30160,617
30241,618
30271,619
30301,620
30331,621
30338,622
30361,623
30361,624
30388,625
30393,626
30421,627
30425,628
30450,629
30451,630
30457,631
30465,632
30483,633
30495,634
30511,635
30541,636
30543,637
30571,638
30571,639
30582,640
30616,641
30631,642
30631,643
30661,644
30665,645
30699,646
30859,647
30871,648
30871,649
30931,650
30938,651
31001,652
31021,653
31021,654
31021,655
31038,656
31051,657
31081,658
31111,659
31141,660
31171,661
31261,662
31291,663
31321,664
31351,665
31438,666
31481,667
31531,668
31531,669
31561,670
31625,671
31628,672
31651,673
31680,674
31681,675
31681,676
31711,677
32011,678
32011,679
32011,680
32056,681
32071,682
32071,683
32071,684
32101,685
32101,686
32101,687
32110,688
32161,689
32164,690
32252,691
32349,692
32431,693
32486,694
32521,695
32521,696
32551,697
32551,698
32566,699
32581,700
32581,701
32641,702
32641,703
32671,704
32764,705
32791,706
32821,707
33001,708
33003,709
33039,710
33061,711
33061,712
33091,713
33108,714
33128,715
33196,716
33241,717
33271,718
33485,719
33511,720
33536,721
33557,722
33587,723
33688,724
33691,725
34018,726
34021,727
34021,728
34021,729
34021,730
34084,731
34095,732
34100,733
34111,734
34111,735
34141,736
34141,737
34171,738
34188,739
34201,740
34231,741
34231,742
34250,743
34359,744
34441,745
34471,746
34591,747
34700,748
34741,749
34801,750
35023,751
35030,752
35041,753
35041,754
35041,755
35087,756
35101,757
35101,758
35128,759
35131,760
35491,761
35851,762
36091,763
36163,764
36181,765
36181,766
36181,767
36271,768
36421,769
36451,770
37021,771
37141,772
37531,773
37561,774
37771,775
37801,776
37831,777
38011,778
38011,779
38011,780
38017,781
38101,782
38108,783
39001,784
39151,785
40002,786
40002,787
40058,788
40081,789
40081,790
40190,791
40237,792
41101,793
41161,794
41180,795
41191,796
41403,797
41688,798
41851,799
42001,800
42001,801
42001,802
42001,803
42009,804
42031,805
42031,806
42046,807
42271,808
42324,809
42345,810
42391,811
42391,812
42484,813
42670,814
42811,815
43001,816
43011,817
43019,818
43021,819
43081,820
43231,821
44041,822
44101,823
44112,824
44480,825
44557,826
44611,827
44611,828
44641,829
44646,830
44701,831
44751,832
44753,833
45061,834
45131,835
45211,836
45680,837
45691,838
45697,839
45812,840
45901,841
46001,842
46020,843
46021,844
46021,845
46021,846
46081,847
46095,848
46098,849
46291,850
46711,851
46870,852
47041,853
47041,854
47071,855
47101,856
47138,857
47145,858
47281,859
47284,860
47323,861
47371,862
47431,863
47431,864
47431,865
47461,866
47461,867
47461,868
48121,869
48142,870
48151,871
48181,872
48211,873
48211,874
48241,875
48309,876
48495,877
48554,878
48577,879
48871,880
49021,881
49021,882
49031,883
49101,884
49141,885
49171,886
49171,887
49235,888
49255,889
49261,890
49261,891
49261,892
49267,893
49291,894
49291,895
49297,896
49317,897
49321,898
49351,899
49411,900
49411,901
49411,902
49501,903
49531,904
49531,905
49561,906
49591,907
49591,908
49591,909
49613,910
49621,911
49621,912
49651,913
49694,914
