1,500.75
2,501.6666251667502
3,502.58320006704923
4,503.499725203174
5,504.4162010782094
6,505.33262819605227
7,506.249007061413
8,498.4997279552171
9,491.59239688641884
10,492.49453604486865
11,493.3966222971116
12,494.29865613912796
13,495.20063806770276
14,496.1025685804261
15,497.00444817569655
16,497.9062773527265
17,498.80805661154227
18,499.7097864529911
19,500.6114673787402
20,501.5130998912795
21,502.41468449393085
22,503.3162216908443
23,504.2177119870031
24,505.1191558882299
25,506.02055390118653
26,506.92190653337843
27,507.82321429315624
28,508.72447768972364
29,509.6256972331336
30,501.3364916457349
31,486.30788248632473
32,480.29929608544325
33,474.9551352581112
34,475.8299274100073
35,467.17752046694386
36,459.453599420534
37,460.3145690488167
38,461.1754768721508
39,462.03632336895515
40,462.89710901843847
41,463.7578343006033
42,464.61849969625007
43,465.47910568697665
44,466.33965275518636
45,467.2001413840861
46,468.060572057693
47,468.9209452608364
48,469.78126147915987
49,470.64152119912677
50,471.5017249080199
51,472.3618730939492
52,465.04998486101664
53,458.53036507539093
54,452.7237929040308
55,453.5718559945683
56,446.2806578283728
57,439.77842107514635
58,433.98625493793014
59,434.8221040005656
60,435.65788477112363
61,436.493597718508
62,437.3292433124108
63,438.16482202331525
64,439.0003343225016
65,439.8357806820471
66,440.67116157483065
67,434.98280209766176
68,429.92102421530666
69,419.01396054935526
70,414.04069005947514
71,409.6209861091168
72,410.42714543281255
73,411.2332274282159
74,412.0392325449683
75,412.845161233466
76,413.6510139448638
77,414.45679113107974
78,415.2624932447954
79,416.0681207394612
80,416.8736740692985
81,417.67915368930244
82,418.48456005524633
83,419.2898936236826
84,409.6593813687303
85,395.95102181735194
86,386.8907981933955
87,383.5056562089595
88,380.51192492946444
89,381.2912727468767
90,375.52036202403724
91,376.3028112369793
92,377.085172617098
93,377.8674465994033
94,378.64963361964055
95,379.4317341142918
96,380.2137485205821
97,380.99567727647775
98,381.7775208206933
99,382.55927959269303
100,383.3409540326945
101,384.1225445816707
102,384.9040516813535
103,385.68547577423686
104,386.46681730358154
105,387.24807671341426
106,388.02925444853486
107,388.810350954517
108,389.5913666777132
109,390.3723020652554
110,391.1531575650612
111,386.553791520082
112,387.33717866237095
113,388.1204859203751
114,388.9037137458533
115,382.18144962998497
116,366.876188367817
117,353.1299844773157
118,346.31321457826044
119,347.0710278194778
120,347.82874539637965
121,348.5863677339658
122,349.3438952579707
123,350.1013283948652
124,350.8586675718611
125,351.6159132169142
126,352.3730657587263
127,353.1301256267488
128,348.09429188127694
129,348.85406409377526
130,349.61374347716844
131,350.3733304646625
132,351.1328254902286
133,351.89222898860675
134,352.65154139530716
135,347.9864714958085
136,343.83736356973566
137,340.15262439469046
138,336.8858201070662
139,333.99516026624883
140,327.3164296943867
141,321.35466175010936
142,316.03816187869154
143,312.5399693688022
144,309.43762324330345
145,306.6915405644749
146,304.4541198388089
147,302.36715870471016
148,300.5398934669387
149,301.3155061249293
150,302.0905006362016
151,302.86488145838183
152,303.83282285114876
153,304.603346424737
154,305.3799045153692
155,306.4454087660101
156,307.4555093121974
157,308.2201202683348
158,308.9974241442971
159,309.77408566003464
160,310.5501095049527
161,311.32550033485444
162,309.3941372018191
163,310.16962889886713
164,310.94450067293684
165,311.71875704852033
166,308.4768600597164
167,305.60877793948947
168,303.07708484972886
169,300.8480979391931
170,298.8915030419369
171,297.1800178059202
172,295.689088508779
173,296.4444732192953
174,285.5444496055342
175,275.78599945577065
176,276.52584772969715
177,277.26511238382403
178,278.00379750528384
179,272.2905023940109
180,267.1958389997251
181,262.6579022418262
182,258.6209779113977
183,259.34299717604205
184,250.35528590060255
185,242.31361194358897
186,235.1233296252184
187,235.831236286132
188,236.538581017417
189,237.2453675605648
190,237.9515996304591
191,235.4488212355678
192,236.1555596281145
193,232.26197935476932
194,228.80094820917512
195,225.7291724705723
196,220.32158556973116
197,215.4699832220354
198,208.5893743398469
199,207.24571633309944
200,206.07707499511756
201,205.1343376226628
202,204.44052983878225
203,196.30537828743044
204,190.34655341288598
205,185.13303266064256
206,177.128486446329
207,173.53819246910044
208,171.6256611292812
209,169.94855688939154
210,168.39897839740487
211,167.05772999953896
212,164.50391612130173
213,163.5018591758132
214,162.6441651743804
215,161.91631944100382
216,162.62510857808925
217,161.9463259443026
218,162.65350099903787
219,163.3597272267145
220,158.64212262577306
221,154.43934624642483
222,149.30903717357805
223,145.9862922758807
224,143.03865245438882
225,143.72469799519402
226,141.0612520708162
227,137.31733774219538
228,135.2358676162019
229,133.40242147930982
230,131.79212494916322
231,130.38259162859322
232,129.17077016674702
233,126.7187223428544
234,125.79913913216572
235,125.01103552286438
236,122.38413183317385
237,123.04726580420851
238,122.30483564035609
239,122.96622872428968
240,123.62677292296388
241,124.28647374379264
242,124.9453366523135
243,124.20407922892333
244,124.86129212830643
245,125.51768237687723
246,126.17325527433728
247,126.84511047407062
248,126.1277964269532
249,126.78162575554322
250,127.43465819436126
251,128.08689884542403
252,128.73835277213257
253,127.99842699456076
254,128.6483624860093
255,129.29752538951846
256,129.9459206156686
257,130.5935530379582
258,131.2404274931039
259,130.4733412506938
260,131.11878697606596
261,131.76348824432299
262,130.3558346270096
263,129.12431706512697
264,126.52933134226402
265,125.75179674145835
266,126.39339233718695
267,125.54741537361842
268,126.18767849209686
269,125.44104930198077
270,124.66021089631262
271,125.29853897009498
272,125.93616445353058
273,126.57309164989981
274,125.84902715211598
275,126.48525070388436
276,127.12078834528405
277,123.34394297868381
278,121.3019739276108
279,121.93845448810801
280,121.1677467633927
281,121.80297715548838
282,120.98328500194512
283,121.61738161577689
284,122.25082139493047
285,121.48279222133469
286,122.115047726358
287,121.30298761176228
288,121.93416869259002
289,122.58180636880698
290,121.83730625823891
291,122.46726098828188
292,121.66246990398686
293,95.3696116090528
294,95.98991793410684
295,96.60957929502203
296,89.95778671901346
297,86.69614781460142
298,83.7937803374172
299,79.68488823251765
300,75.819547301093
301,72.34472279177868
302,69.0934311046051
303,67.5154470747362
304,63.18890346528333
305,61.11567154366332
306,59.2803117071896
307,57.65899010490968
308,56.230256573932685
309,51.93900609272492
310,50.839981288566065
311,49.881228101840044
312,47.590729813144755
313,48.18823137924022
314,47.2871826184078
315,47.883790785276005
316,48.47979472625785
317,46.234429379915134
318,46.83020216575495
319,47.42537910916074
320,46.48559722665992
321,47.079849310288935
322,47.673514012545546
323,45.35043996509807
324,45.94349038848006
325,46.53596121304855
326,47.145541141115125
327,47.75454738046392
328,46.91771241781674
329,45.90398721270905
330,43.51004387438765
331,44.11830128721954
332,44.72599712318427
333,42.4688716902253
334,43.076453774341736
335,42.182188979836134
336,42.788978052376024
337,43.39521777130161
338,42.56545457086152
339,41.72196879821264
340,40.819371354671524
341,41.407081198719396
342,41.9942532978569
343,49.82952712055517
344,49.02720679641898
345,38.84328351047142
346,39.60468419470009
347,40.53296608545661
348,41.45742082915111
349,42.400553844881486
350,41.869268210562545
351,42.81576038643632
352,43.88587822671587
353,45.14526718088229
354,46.38051150665858
355,47.68278989551439
356,48.95107070141542
357,50.21469568175353
358,51.536409864666865
359,52.754043548217915
360,53.99847320846575
361,55.13987118192403
362,56.90230916855471
363,58.307773045038864
364,59.44037301176521
365,60.49691261939037
366,61.403291177883055
367,63.209598237956655
368,60.89689369603367
369,61.83604681729417
370,62.80175975634574
371,63.76301679122809
372,64.7198519342749
373,65.67229892653862
374,66.62039123996041
375,67.56416207952243
376,68.50364438538318
377,69.43887083499581
378,70.36987384520918
379,71.2966855743524
380,72.21933792430248
381,73.13786254253576
382,74.05229082416231
383,74.96265391394489
384,75.86898270830098
385,76.77130785728941
386,77.6696597665806
387,74.66759255585215
388,75.55754422325985
389,76.44363263112439
390,77.3258870573452
391,78.2043365464126
392,79.07900991127467
393,79.94993573518926
394,80.81714237356094
395,81.68065795576342
396,82.54051038694782
397,83.39672734983526
398,84.24933630649662
399,85.09836450011697
400,85.94383895674635
401,86.78578648703633
402,87.62423368796301
403,88.45920694453591
404,89.29073243149317
405,90.1188361149835
406,90.94354375423443
407,91.76488090320724
408,92.58287291223881
409,93.39754492967002
410,94.20892190346137
411,95.01702858279579
412,91.2527250737631
413,92.05664920678075
414,92.85737497376748
415,93.65492634513798
416,94.449327100352
417,95.2406008294412
418,96.02877093452483
419,92.50171262999727
420,93.28590102327856
421,94.06705380836642
422,94.84519365117698
423,95.90093876773842
424,96.8779645308672
425,97.65895581601983
426,98.45109259196204
427,99.24010556948542
428,100.02601813232953
429,100.80885347796716
430,101.58863461909435
431,102.36538438510802
432,103.13912542357215
433,103.90988020167177
434,104.67767100765582
435,105.44251995226826
436,106.20444897016738
437,108.97445078564608
438,111.21499432358767
439,112.77054994419252
440,114.20654487416752
441,115.73248136846529
442,117.55098905755105
443,126.72044170045926
444,127.74223530158564
445,128.7759285866899
446,130.3685319257949
447,132.052925172199
448,133.35770375769624
449,134.4258480002979
450,135.46084215616463
451,137.02051591619608
452,138.0571518560495
453,139.18370212141593
454,140.27345944220968
455,141.1735701123982
456,142.08364017662385
457,142.98940995102302
458,143.89091234777916
459,144.78818001652306
460,145.68124534643326
461,146.57014046831907
462,147.4548972566875
463,148.33554733179295
464,149.21212206167098
465,150.08465256415573
466,150.95316970888106
467,151.81770411926604
468,152.67828617448387
469,153.5349460114159
470,154.38771352658927
471,155.271694002109
472,156.19331308302995
473,157.11294591433852
474,158.0510382073637
475,158.98619854225822
476,159.93979935834827
477,160.89490208200837
478,161.85217367962136
479,162.82481993141815
480,163.7764830665586
481,164.77798617089596
482,165.75693956616925
483,166.80091826747048
484,167.90389736371375
485,168.9877032155884
486,170.13528639136888
487,171.22701531827065
488,172.3467109170438
489,173.47489755312148
490,174.48762657512884
491,175.5326725482186
492,176.5366549396751
493,177.65782970470187
494,178.59751874893738
495,179.4881462080131
496,180.38866037218307
