1,499.25
2,498.3333748332498
3,497.41679993295077
4,496.500274796826
5,495.5837989217906
6,494.66737180394773
7,493.750992938587
8,501.5002720447829
9,508.4076031135812
10,507.50546395513123
11,506.6033777028883
12,505.70134386087204
13,504.7993619322973
14,503.8974314195738
15,502.99555182430345
16,502.0937226472735
17,501.19194338845773
18,500.29021354700893
19,499.38853262125974
20,498.48690010872053
21,497.5853155060692
22,496.6837783091557
23,495.7822880129969
24,494.8808441117701
25,493.97944609881347
26,493.07809346662157
27,492.17678570684376
28,491.27552231027636
29,490.3743027668664
30,498.6635083542651
31,513.6921175136753
32,519.7007039145569
33,525.0448647418887
34,524.1700725899927
35,532.8224795330561
36,540.5464005794662
37,539.6854309511831
38,538.8245231278493
39,537.9636766310447
40,537.1028909815614
41,536.2421656993968
42,535.3815003037498
43,534.5208943130233
44,533.6603472448137
45,532.7998586159139
46,531.9394279423071
47,531.0790547391637
48,530.2187385208401
49,529.3584788008731
50,528.4982750919802
51,527.6381269060508
52,534.9500151389833
53,541.4696349246091
54,547.2762070959693
55,546.4281440054317
56,553.7193421716272
57,560.2215789248535
58,566.0137450620699
59,565.1778959994343
60,564.3421152288764
61,563.5064022814919
62,562.6707566875891
63,561.835177976685
64,560.9996656774983
65,560.1642193179528
66,559.3288384251694
67,565.0171979023382
68,570.0789757846935
69,580.986039450645
70,585.9593099405247
71,590.3790138908829
72,589.5728545671874
73,588.766772571784
74,587.9607674550316
75,587.154838766534
76,586.3489860551362
77,585.5432088689205
78,584.7375067552047
79,583.9318792605388
80,583.1263259307015
81,582.3208463106977
82,581.5154399447536
83,580.7101063763172
84,590.3406186312699
85,604.048978182648
86,613.1092018066048
87,616.4943437910408
88,619.4880750705358
89,618.7087272531236
90,624.4796379759629
91,623.6971887630203
92,622.9148273829019
93,622.1325534005967
94,621.3503663803598
95,620.568265885708
96,619.7862514794177
97,619.0043227235226
98,618.2224791793066
99,617.4407204073068
100,616.6590459673051
101,615.8774554183292
102,615.095948318647
103,614.3145242257629
104,613.5331826964185
105,612.7519232865859
106,611.9707455514654
107,611.1896490454834
108,610.4086333222868
109,609.6276979347448
110,608.846842434939
111,613.4462084799178
112,612.6628213376293
113,611.8795140796249
114,611.0962862541468
115,617.8185503700147
116,633.1238116321827
117,646.8700155226842
118,653.6867854217393
119,652.9289721805221
120,652.1712546036198
121,651.4136322660338
122,650.6561047420291
123,649.8986716051347
124,649.1413324281386
125,648.3840867830859
126,647.626934241274
127,646.8698743732506
128,651.9057081187233
129,651.1459359062251
130,650.3862565228314
131,649.6266695353374
132,648.867174509771
133,648.1077710113932
134,647.3484586046924
135,652.0135285041919
136,656.1626364302645
137,659.8473756053094
138,663.1141798929342
139,666.0048397337506
140,672.6835703056132
141,678.6453382498912
142,683.9618381213083
143,687.460030631198
144,690.5623767566964
145,693.3084594355253
146,695.5458801611911
147,697.6328412952896
148,699.4601065330612
149,698.6844938750704
150,697.909499363798
151,697.1351185416178
152,696.167177148851
153,695.3966535752625
154,694.6200954846306
155,693.55459123399
156,692.5444906878031
157,691.7798797316647
158,691.0025758557032
159,690.2259143399655
160,689.4498904950477
161,688.674499665145
162,690.6058627981804
163,689.8303711011333
164,689.0554993270629
165,688.2812429514801
166,691.5231399402838
167,694.3912220605108
168,696.922915150271
169,699.151902060807
170,701.1084969580635
171,702.8199821940797
172,704.3109114912211
173,703.5555267807047
174,714.4555503944662
175,724.2140005442295
176,723.4741522703026
177,722.7348876161764
178,721.996202494716
179,727.7094976059894
180,732.8041610002753
181,737.3420977581736
182,741.3790220886019
183,740.6570028239581
184,749.6447140993976
185,757.6863880564108
186,764.8766703747814
187,764.1687637138676
188,763.4614189825827
189,762.7546324394351
190,762.0484003695411
191,764.5511787644319
192,763.8444403718858
193,767.7380206452307
194,771.1990517908248
195,774.2708275294278
196,779.6784144302691
197,784.5300167779645
198,791.410625660153
199,792.7542836669007
200,793.9229250048824
201,794.8656623773372
202,795.5594701612179
203,803.6946217125693
204,809.6534465871141
205,814.8669673393575
206,822.8715135536708
207,826.4618075308996
208,828.3743388707187
209,830.0514431106086
210,831.6010216025949
211,832.9422700004612
212,835.4960838786985
213,836.4981408241869
214,837.3558348256194
215,838.0836805589964
216,837.3748914219103
217,838.0536740556971
218,837.3464990009621
219,836.6402727732856
220,841.357877374227
221,845.560653753575
222,850.6909628264219
223,854.0137077241195
224,856.9613475456111
225,856.2753020048061
226,858.9387479291836
227,862.6826622578045
228,864.764132383798
229,866.5975785206904
230,868.2078750508367
231,869.6174083714068
232,870.8292298332528
233,873.2812776571456
234,874.2008608678345
235,874.9889644771356
236,877.6158681668263
237,876.9527341957915
238,877.695164359644
239,877.0337712757105
240,876.3732270770362
241,875.7135262562074
242,875.0546633476864
243,875.7959207710766
244,875.1387078716936
245,874.4823176231228
246,873.8267447256627
247,873.1548895259293
248,873.8722035730468
249,873.2183742444569
250,872.5653418056386
251,871.9131011545761
252,871.2616472278676
253,872.0015730054395
254,871.3516375139908
255,870.7024746104815
256,870.0540793843314
257,869.4064469620417
258,868.7595725068961
259,869.5266587493065
260,868.8812130239342
261,868.236511755677
262,869.6441653729903
