1,519.3542372875033
2,536.1855781823831
3,537.8823072782478
4,539.1933865634834
5,545.9751172207892
6,554.7340220738184
7,559.022444523603
8,560.5851297071196
9,562.0981398332111
10,563.3783402532471
11,562.4875619698099
12,571.3646318532072
13,581.823619806863
14,589.0917378523194
15,592.1429431151257
16,591.2760935424075
17,592.2704157433702
18,593.0868741027109
19,599.4115081979106
20,606.040518149405
21,605.5244461797299
22,607.5582992764286
23,608.3872797997261
24,611.6387683665952
25,613.1280480387541
26,612.2896450618802
27,619.628861276573
28,624.6034578396758
29,626.6792096324831
30,629.3762052602165
31,631.7370729038026
32,631.9618325319043
33,631.1414351762505
34,630.3212959529836
35,631.8734882343949
36,633.1965164815043
37,634.2619446670326
38,636.144058348344
39,639.5841015829967
40,644.6251872862072
41,652.3919277501212
42,658.2542104840492
43,658.7773235948993
44,659.1766317818691
45,661.706293485959
46,662.9358064891437
47,662.1437612189362
48,664.2120719462217
49,667.4825926233663
50,677.8054341175584
51,688.0994567019553
52,693.884030556488
53,700.0984440393951
54,703.8428024893235
55,706.6617432611395
56,709.0993498187455
57,713.5491629479758
58,716.1970622283568
59,718.3253826666847
60,721.8259702947842
61,725.4949621722442
62,729.0571804467944
63,731.4856676384345
64,732.5733046214659
65,733.4885129213405
66,734.9362858250879
67,735.2026663314258
68,735.022216348419
69,734.7842178510022
70,734.4409201530972
71,734.1088740011505
72,734.1768303196038
73,733.3604985924383
74,736.0806439155177
75,738.4268749752971
76,737.4999353980853
77,739.8815250215133
78,741.2492234717718
79,741.3334604849236
80,741.3320089479437
81,743.295035041245
82,745.375661387229
83,747.2220339010441
84,747.7228126150159
85,748.6932441927754
86,750.3978856892616
87,751.4898813854201
88,752.4340467540165
89,753.2859268531669
90,752.4466716138882
91,752.0365950280396
92,751.5893537912337
93,751.7234066282364
94,753.5462089677131
95,755.8598638585545
96,757.6566415755537
97,756.834291842597
98,757.3044091231548
99,756.4556508052211
100,755.6304094314669
101,755.2284402493426
102,754.4125949865
103,756.5577558709117
104,757.2223116778471
105,758.9930356993036
106,760.2823277816738
107,762.0216535713987
108,770.2503316668633
109,776.8680792469856
